   4575.2318943794007      ,   17385881667145468.      ,     1219283 ,     2317182
   4577.1179169948082      ,   17393048553277146.      ,     1219632 ,     2317658
   4579.4253421367494      ,   17401816769052802.      ,     1219548 ,     2317658
   4582.1933436522204      ,   17412335175095036.      ,     1219705 ,     2317734
   4585.3204271321092      ,   17424218092638826.      ,     1219967 ,     2317994
   4587.8229994121484      ,   17433727867559240.      ,     1220296 ,     2318170
   4589.7060523523669      ,   17440883468924894.      ,     1220275 ,     2318350
   4591.4559215815943      ,   17447532972175144.      ,     1220381 ,     2318623
   4593.0169486390805      ,   17453464875153442.      ,     1220643 ,     2318792
   4595.5478940877392      ,   17463082468117514.      ,     1220524 ,     2318988
   4597.7166485245652      ,   17471323735199532.      ,     1220719 ,     2319127
   4600.3642344325663      ,   17481384561921050.      ,     1220979 ,     2319318
   4603.1062226455206      ,   17491804117411056.      ,     1221009 ,     2319504
   4606.0356771188599      ,   17502936044709720.      ,     1221890 ,     2319844
   4608.4493591449846      ,   17512108036656156.      ,     1222334 ,     2320042
   4610.8589269394179      ,   17521264394521742.      ,     1222260 ,     2320192
   4612.5577178497879      ,   17527719800155104.      ,     1222322 ,     2320491
   4614.9045931536521      ,   17536637926550108.      ,     1222342 ,     2320497
   4617.1587067655373      ,   17545203558506094.      ,     1222527 ,     2320718
   4618.3274006809279      ,   17549644595504252.      ,     1222799 ,     2320959
   4621.5699116123897      ,   17561966137375840.      ,     1222875 ,     2321105
   4623.1457436165028      ,   17567954299152834.      ,     1223035 ,     2321650
   4625.4332724273318      ,   17576646908868228.      ,     1223204 ,     2321686
   4628.3252228046358      ,   17587636320598118.      ,     1223140 ,     2321746
   4630.1599585641961      ,   17594608316672326.      ,     1223125 ,     2321802
   4631.9293871745285      ,   17601332145572778.      ,     1223101 ,     2321820
   4633.3623733487839      ,   17606777493181686.      ,     1223379 ,     2322112
   4635.3149499680185      ,   17614197284534722.      ,     1223501 ,     2322150
   4637.9993606510789      ,   17624398045405234.      ,     1223816 ,     2322153
   4639.3085166543287      ,   17629372838351642.      ,     1224189 ,     2322352
   4641.0683030569489      ,   17636060026861800.      ,     1225164 ,     2323580
   4643.6992104611973      ,   17646057475267348.      ,     1225349 ,     2323762
   4647.2323451048433      ,   17659483387274996.      ,     1225374 ,     2323912
   4649.4132663604851      ,   17667770888269762.      ,     1225669 ,     2324190
   4651.2831635408947      ,   17674876497746796.      ,     1225584 ,     2324305
   4653.1237267142778      ,   17681870637994126.      ,     1225751 ,     2324465
   4654.4275455049556      ,   17686825149532212.      ,     1225958 ,     2324530
   4656.2544023823748      ,   17693767205853476.      ,     1226042 ,     2324499
   4658.0727424524957      ,   17700676898306132.      ,     1226049 ,     2324788
   4660.8659939071258      ,   17711291254119756.      ,     1226130 ,     2324833
   4662.4542630026990      ,   17717326676845572.      ,     1226121 ,     2324836
   4664.0516271395018      ,   17723396660728994.      ,     1226121 ,     2324992
   4666.4874519448013      ,   17732652795238560.      ,     1226057 ,     2325127
   4668.1659915490900      ,   17739031245906740.      ,     1226080 ,     2325438
   4670.3292324092918      ,   17747251561397022.      ,     1226151 ,     2325467
   4673.6803483807307      ,   17759985802431644.      ,     1226355 ,     2325539
   4675.5847595333544      ,   17767222565006626.      ,     1226658 ,     2325894
   4677.9067567689926      ,   17776046154739824.      ,     1226627 ,     2325920
   4679.6251368982003      ,   17782575999406774.      ,     1226628 ,     2325978
   4682.1841090327653      ,   17792300093780160.      ,     1226527 ,     2326018
   4683.9875285139597      ,   17799153087993370.      ,     1226729 ,     2326059
   4685.3441121003380      ,   17804308105760522.      ,     1226667 ,     2326183
   4688.9047403852592      ,   17817838493607830.      ,     1226858 ,     2326329
   4691.3900660836789      ,   17827282731516322.      ,     1227028 ,     2326437
   4694.3152738192011      ,   17838398521210848.      ,     1227297 ,     2326586
   4697.1138588733947      ,   17849033144703360.      ,     1227685 ,     2326887
   4699.5260692167385      ,   17858199544255076.      ,     1227695 ,     2326974
   4701.0141603213078      ,   17863854290604820.      ,     1227700 ,     2326974
   4703.2049356960997      ,   17872179237253364.      ,     1227642 ,     2326973
   4706.1915876201329      ,   17883528514870524.      ,     1227925 ,     2327036
   4707.5059888888572      ,   17888523239826270.      ,     1228077 ,     2327076
   4710.0931196998699      ,   17898354337173042.      ,     1228225 ,     2327337
   4712.5334797348287      ,   17907627705555778.      ,     1228381 ,     2327433
   4714.0632169592691      ,   17913440707165296.      ,     1228486 ,     2327574
   4715.4347867186152      ,   17918652672391260.      ,     1228670 ,     2327854
   4717.7186062671335      ,   17927331186909492.      ,     1228601 ,     2327856
   4720.6172977465158      ,   17938346214827972.      ,     1228950 ,     2328258
   4722.5470185814847      ,   17945679154198456.      ,     1229478 ,     2328790
   4724.3566107380530      ,   17952555604578718.      ,     1229480 ,     2328809
   4726.5603446526729      ,   17960929793679936.      ,     1229419 ,     2329030
   4727.7786106023495      ,   17965559204413458.      ,     1229986 ,     2329647
   4729.2002214972581      ,   17970961325959684.      ,     1230262 ,     2330013
   4731.6473062688074      ,   17980260248342152.      ,     1230246 ,     2330015
   4733.3440920741041      ,   17986708034576030.      ,     1230237 ,     2330170
   4735.3704111332254      ,   17994408047208186.      ,     1230326 ,     2330710
   4736.6559469819495      ,   17999293083564976.      ,     1230288 ,     2330749
   4739.1980563519883      ,   18008953099431436.      ,     1230449 ,     2331060
   4741.0308007583108      ,   18015917528363136.      ,     1230693 ,     2331365
   4742.0102012538237      ,   18019639250346376.      ,     1230714 ,     2331424
   4744.1771863862041      ,   18027873794071320.      ,     1230829 ,     2331532
   4745.2887739191701      ,   18032097826810416.      ,     1231100 ,     2331746
   4747.0660903406979      ,   18038851629394220.      ,     1231340 ,     2331817
   4748.8834790905630      ,   18045757706829808.      ,     1231502 ,     2332096
   4751.8550606947028      ,   18057049717229828.      ,     1231648 ,     2332251
   4754.5446962675624      ,   18067270332682112.      ,     1231807 ,     2332251
   4758.5785182253594      ,   18082598856534804.      ,     1231763 ,     2332387
   4760.7369623934028      ,   18090800944594396.      ,     1231751 ,     2332380
   4763.2462971683490      ,   18100336416996148.      ,     1231772 ,     2332474
   4765.7239748936618      ,   18109751592606048.      ,     1231975 ,     2332748
   4767.7508107947751      ,   18117453569237828.      ,     1231903 ,     2332873
   4769.4768608770464      ,   18124012559727208.      ,     1232438 ,     2333215
   4770.2848374192563      ,   18127082870670340.      ,     1232535 ,     2333344
   4771.5147099913365      ,   18131756386570184.      ,     1232771 ,     2333583
   4772.9342368832640      ,   18137150588904868.      ,     1232745 ,     2333601
   4775.5466880481517      ,   18147077903598956.      ,     1232638 ,     2333806
   4777.5292586023152      ,   18154611671907792.      ,     1232581 ,     2333790
   4778.8314266948810      ,   18159559910792884.      ,     1232617 ,     2333825
   4780.8463206866991      ,   18167216508168120.      ,     1232600 ,     2333825
   4783.1970829440888      ,   18176149404986920.      ,     1233095 ,     2334156
   4784.8783528187023      ,   18182538230682612.      ,     1233194 ,     2334563
   4786.6326860896852      ,   18189204697291992.      ,     1233265 ,     2334605
   4789.4038856849884      ,   18199735256037912.      ,     1233250 ,     2334611
   4791.7746551514056      ,   18208744180253064.      ,     1233600 ,     2334588
   4795.0280775774008      ,   18221107185805000.      ,     1233519 ,     2334914
   4796.5524532121271      ,   18226899813373056.      ,     1233512 ,     2335001
   4798.7649807792786      ,   18235307418354792.      ,     1233610 ,     2335314
   4800.5688248377000      ,   18242162025961508.      ,     1233697 ,     2335662
   4802.2188107652628      ,   18248431972655204.      ,     1233996 ,     2335889
   4805.6771019992848      ,   18261573479698616.      ,     1234132 ,     2336101
   4807.7068066327211      ,   18269286357513516.      ,     1234361 ,     2336361
   4810.3649653213306      ,   18279387360802428.      ,     1234495 ,     2336398
   4813.3401994699170      ,   18290693250871720.      ,     1234484 ,     2336401
   4815.4885283921285      ,   18298856900996112.      ,     1234714 ,     2336502
   4819.3033999073623      ,   18313353413144644.      ,     1234699 ,     2336614
   4820.8938003729882      ,   18319396935076880.      ,     1234753 ,     2336710
   4822.1509890750503      ,   18324174252273452.      ,     1235167 ,     2337015
   4824.6999433662704      ,   18333860278841100.      ,     1235181 ,     2337433
   4826.9168526244548      ,   18342284534249212.      ,     1235157 ,     2337432
   4829.8343591187713      ,   18353371059226368.      ,     1235150 ,     2337435
   4830.9831754547322      ,   18357736561420660.      ,     1235412 ,     2337617
   4832.9897351926393      ,   18365361488630180.      ,     1235720 ,     2337772
   4835.6209772863976      ,   18375360208855900.      ,     1235928 ,     2337998
   4837.4698509950804      ,   18382385929138220.      ,     1236626 ,     2338812
   4838.7774067635082      ,   18387354641192136.      ,     1236584 ,     2338988
   4839.8019611940636      ,   18391247948133164.      ,     1236579 ,     2339318
   4841.2668366369198      ,   18396814474966020.      ,     1236591 ,     2339360
   4842.9958454782036      ,   18403384708739948.      ,     1236963 ,     2339627
   4846.0094990345251      ,   18414836592562568.      ,     1237308 ,     2339830
   4848.6688391185617      ,   18424942085154224.      ,     1237326 ,     2339993
   4850.5852646840140      ,   18432224502499184.      ,     1237480 ,     2340236
   4852.5552186723353      ,   18439710327856528.      ,     1237559 ,     2340483
   4854.4052642172919      ,   18446740501116808.      ,     1237707 ,     2340708
   4857.2174056950953      ,   18457426639020424.      ,     1237768 ,     2340872
   4858.7608022010236      ,   18463291545900996.      ,     1237712 ,     2341020
   4860.9433552590899      ,   18471585247745140.      ,     1237684 ,     2341070
   4864.8067276350966      ,   18486266063169576.      ,     1237668 ,     2341221
   4867.8314295560840      ,   18497759930779056.      ,     1237788 ,     2341328
   4869.9367270766506      ,   18505760061572792.      ,     1238079 ,     2341438
   4871.7981878784221      ,   18512833612810140.      ,     1238018 ,     2341441
   4873.7680937064561      ,   18520319255158384.      ,     1238284 ,     2341494
   4875.7011612333390      ,   18527664911958488.      ,     1238300 ,     2341525
   4877.0366974783410      ,   18532739949826252.      ,     1238379 ,     2341762
   4878.7047395557438      ,   18539078509891192.      ,     1238314 ,     2341789
